,idx,time,x,y,z,picks,latitude,longitude,depth
200,200,2011-02-25 00:44:52.673334+00:00,41.87786057365042,-408.04978715139714,44.921875,11,40.825660794242836,-125.00356177902121,44.921875
201,201,2011-02-25 02:09:13.525040+00:00,107.02119924377328,-424.8024729255393,41.015625,8,40.6689328625642,-124.23431289406912,41.015625
202,202,2011-02-25 08:04:51.085492+00:00,55.414138738870754,613.8640450712716,33.203125,9,50.018982553056546,-124.7267846024209,33.203125
203,203,2011-02-25 08:51:58.637538+00:00,55.414138738870754,613.8640450712716,30.859375,7,50.018982553056546,-124.7267846024209,30.859375
204,204,2011-02-25 15:03:26.019911+00:00,40.18582580299787,-374.54441560311284,48.046875,8,41.12743975647694,-125.02144380968127,48.046875
205,205,2011-02-25 17:50:11.564207+00:00,71.48846906006989,-442.75177911212006,37.109375,8,40.51115378417546,-124.65652011464326,37.109375
206,206,2011-02-25 23:30:16.278203+00:00,113.78933832638346,525.314134550806,21.484375,9,49.2148422444873,-123.93814488629793,21.484375
207,207,2011-02-25 23:50:12.318760+00:00,67.25838213343854,585.1451551727422,7.421875,10,49.75959740351516,-124.56653130735609,7.421875
208,208,2011-02-26 09:18:05.962223+00:00,162.01232928998087,332.65824814817177,46.484375,7,47.47269712154967,-123.35075711165516,46.484375
209,209,2011-02-26 11:46:00.017713+00:00,78.25660814268005,-445.1450199369975,23.046875,8,40.48899402688396,-124.57696887122971,23.046875
210,210,2011-02-27 00:44:42.137430+00:00,154.39817282204444,481.0391792905733,16.015625,15,48.80811347824053,-123.39792323444252,16.015625
211,211,2011-02-27 06:01:43.517854+00:00,102.79111231714191,-446.34164034943626,49.609375,9,40.47554722619591,-124.28783412371766,49.609375
212,212,2011-02-27 09:13:26.609462+00:00,159.47427713400208,476.2526976408185,24.609375,9,48.763822056110264,-123.33072033105515,24.609375
213,213,2011-02-27 10:33:01.502348+00:00,129.01765126225632,348.2143135098752,49.609375,22,47.619918341698686,-123.78367388628835,49.609375
214,214,2011-02-27 18:00:41.435231+00:00,151.8601206660656,482.23579970301205,14.453125,13,48.81949163417231,-123.43201179207874,14.453125
215,215,2011-03-01 17:07:06.485271+00:00,68.95041690409107,386.5061667079143,47.265625,26,47.97343933635287,-124.57651552333017,47.265625
216,216,2011-03-01 20:01:15.332575+00:00,-156.09020759269697,-123.25412899098129,0.390625,7,43.374493513361955,-127.4259719989935,0.390625
217,217,2011-03-01 21:04:17.517574+00:00,-8.883182545925845,493.00538341496053,31.640625,9,48.93482185416827,-125.62124362088201,31.640625
218,218,2011-03-01 22:06:45.970966+00:00,69.79643428941736,582.7519143478647,18.359375,10,49.737794087426806,-124.53173967405047,18.359375
219,219,2011-03-01 23:52:20.284423+00:00,69.79643428941736,587.5383959976197,25.390625,10,49.780822378343274,-124.53088239604418,25.390625
220,220,2011-03-02 03:00:15.388456+00:00,216.15744195086222,555.2296448617743,32.421875,7,49.4559419221179,-122.51837502371136,32.421875
221,221,2011-03-02 03:13:24.727829+00:00,68.95041690409107,-414.0328892135907,36.328125,9,40.76996154751896,-124.68331753958535,36.328125
222,222,2011-03-02 05:34:35.141260+00:00,-8.037165160599574,-330.26946034288017,46.484375,9,41.52705047991613,-125.59629796873814,46.484375
223,223,2011-03-02 06:22:27.557942+00:00,67.25838213343854,-445.1450199369975,24.609375,8,40.48995722591847,-124.70667939646026,24.609375
224,224,2011-03-02 21:53:40.927810+00:00,-121.40349479431988,-149.57977806463316,18.359375,6,43.144021650237526,-126.99234407432658,18.359375
225,225,2011-03-03 07:32:01.629276+00:00,176.3946248405275,457.1067710417989,26.953125,8,48.58724200953484,-123.10891716556763,26.953125
226,226,2011-03-04 02:03:46.290684+00:00,74.87253860137497,-448.7348811743136,0.390625,6,40.45698139192515,-124.61730253368432,0.390625
227,227,2011-03-04 15:41:07.325619+00:00,69.79643428941736,-448.7348811743136,33.984375,6,40.45742286041925,-124.67714036078212,33.984375
228,228,2011-03-04 21:47:26.010718+00:00,57.95219089484956,587.5383959976197,5.859375,9,49.78208100973974,-124.69531983696571,5.859375
229,229,2011-03-04 22:45:39.103989+00:00,121.40349479431988,-428.3923341628555,37.890625,6,40.634626147460814,-124.06496097744625,37.890625
230,230,2011-03-05 07:59:58.597412+00:00,210.23532025357832,373.34334217108835,16.796875,7,47.82442093718985,-122.69219377044853,16.796875
231,231,2011-03-05 08:33:49.312256+00:00,185.70081607911646,439.1574648552181,25.390625,10,48.423295625784746,-122.99087005404225,25.390625
232,232,2011-03-05 09:07:45.180892+00:00,189.93090300574784,437.9608444427794,21.484375,8,48.41128533375193,-122.93431480299216,21.484375
233,233,2011-03-05 16:44:45.481438+00:00,13.959286857883471,-445.1450199369975,48.828125,8,40.49256274170985,-125.33534138517165,48.828125
234,234,2011-03-06 07:27:02.729741+00:00,89.25483415192159,-473.8639098355269,19.140625,8,40.22929690298535,-124.45127982405583,19.140625
235,235,2011-03-06 13:03:39.325532+00:00,216.15744195086222,399.66899124474025,49.609375,7,48.058922462098096,-122.59999713323192,49.609375
236,236,2011-03-06 13:46:35.682835+00:00,8.037165160599574,-418.8193708633456,2.734375,13,40.729709737322466,-125.40486079650006,2.734375
237,237,2011-03-06 14:07:01.442220+00:00,134.93977295954022,-414.0328892135907,37.890625,8,40.76178545617851,-123.90192609651552,37.890625
238,238,2011-03-06 20:45:13.336353+00:00,12.26725208723093,-435.5720566374878,37.890625,11,40.57879718414916,-125.35511436059919,37.890625
239,239,2011-03-06 23:09:37.654033+00:00,39.33980841767159,-151.97301888951063,0.390625,7,43.131191138542164,-125.01651596568263,0.390625
240,240,2011-03-06 23:28:25.208157+00:00,39.33980841767159,-163.93922301389784,19.140625,8,43.02348278496365,-125.01736204567882,19.140625
241,241,2011-03-07 07:28:43.498131+00:00,156.93622497802323,467.8763547537475,24.609375,10,48.689195000504526,-123.3684045587125,24.609375
242,242,2011-03-07 12:39:09.292854+00:00,-86.7167819959428,423.6013994935147,0.390625,7,48.304822117825346,-126.66894029749035,0.390625
243,243,2011-03-07 23:14:09.968788+00:00,107.02119924377328,-404.45992591408094,13.671875,9,40.852072805516364,-124.23083374180685,13.671875
244,244,2011-03-07 23:21:26.897530+00:00,107.86721662909954,-404.45992591408094,20.703125,10,40.85196199552252,-124.22080318151181,20.703125
245,245,2011-03-07 23:49:17.548405+00:00,106.17518185844699,-405.6565463265197,17.578125,10,40.84140993248951,-124.24106827748338,17.578125
246,246,2011-03-07 23:51:56.731637+00:00,106.17518185844699,-400.87006467676474,18.359375,10,40.88450105068386,-124.24025193568082,18.359375
247,247,2011-03-07 23:57:04.526907+00:00,107.86721662909954,-404.45992591408094,19.140625,12,40.85196199552252,-124.22080318151181,19.140625
248,248,2011-03-08 03:54:32.870583+00:00,21.573443325819913,-376.9376564279903,49.609375,8,41.10659764467861,-125.24317184727215,49.609375
249,249,2011-03-08 05:49:31.792153+00:00,135.78579034486648,-405.6565463265197,37.890625,12,40.83704504624737,-123.89008949414324,37.890625
250,250,2011-03-09 02:53:58.821566+00:00,161.1663119046546,368.5568605213334,49.609375,15,47.79555842802334,-123.3487643886731,49.609375
251,251,2011-03-10 21:50:11.217322+00:00,200.0831116296631,416.4216770188823,37.109375,14,48.214658189527846,-122.80753403432733,37.109375
252,252,2011-03-11 02:22:06.623497+00:00,88.40881676659532,-425.999093337978,33.203125,9,40.660361908982765,-124.45456211826149,33.203125
253,253,2011-03-11 20:39:59.035258+00:00,55.414138738870754,-358.98835024140953,43.359375,10,41.26660632969282,-124.83869789592765,43.359375
254,254,2011-03-11 22:01:54.344500+00:00,60.490243050828376,588.7350164100584,0.390625,7,49.7925883473133,-124.65989624997582,0.390625
255,255,2011-03-11 23:49:36.640163+00:00,63.028295206807186,586.3417755851809,5.859375,6,49.7708128414785,-124.62503895815716,5.859375
256,256,2011-03-12 02:27:24.882194+00:00,125.63358172095124,-443.9483995245588,44.921875,7,40.49395380622345,-124.01806777973225,44.921875
257,257,2011-03-12 03:41:31.722755+00:00,-1.2690260779894065,-364.9714523036031,35.546875,19,41.214631191173495,-125.51513237391273,35.546875
258,258,2011-03-12 08:59:13.966197+00:00,86.7167819959428,-447.538260761875,49.609375,9,40.46660528528294,-124.47752306555509,49.609375
259,259,2011-03-13 06:38:07.807224+00:00,178.08665961118004,494.20200382739927,36.328125,11,48.92004063098749,-123.06997296835162,36.328125
260,260,2011-03-14 21:08:28.012914+00:00,134.93977295954022,303.93935824964245,49.609375,12,47.22067591067228,-123.71841347277069,49.609375
261,261,2011-03-14 21:45:06.934045+00:00,129.01765126225632,283.5968112381842,37.890625,8,47.03896513216092,-123.80239734275044,37.890625
262,262,2011-03-15 22:02:21.922604+00:00,189.93090300574784,442.7473260925342,23.046875,18,48.454286480962814,-122.93214752560243,23.046875
263,263,2011-03-16 10:37:18.651403+00:00,-0.4230086926631355,211.7995864918609,47.265625,6,46.40568992226783,-125.50550110570019,47.265625
264,264,2011-03-16 21:30:53.115855+00:00,-159.47427713400208,538.476959087632,48.046875,10,49.32293353691014,-127.69374737263635,48.046875
265,265,2011-03-16 21:34:27.621742+00:00,85.02474722529024,-442.75177911212006,48.046875,8,40.5098777750376,-124.49682934019039,48.046875
266,266,2011-03-17 02:13:54.472848+00:00,57.95219089484956,-405.6565463265197,8.984375,10,40.84623287409715,-124.8127984852495,8.984375
267,267,2011-03-17 06:31:21.538732+00:00,-98.56102539051057,-208.21417827413057,0.390625,8,42.61964879081429,-126.7013392487465,0.390625
268,268,2011-03-17 10:50:54.859447+00:00,216.15744195086222,380.52306464572064,29.296875,8,47.88695114422706,-122.60961818750889,29.296875
269,269,2011-03-17 22:26:37.957733+00:00,-108.71323401442582,-213.0006599238855,19.140625,8,42.57520760861494,-126.82413914947483,19.140625
270,270,2011-03-18 03:00:18.689851+00:00,181.47072915248515,458.3033914542376,23.046875,10,48.59654412117325,-123.03965199320405,23.046875
271,271,2011-03-18 04:34:48.990074+00:00,215.31142456553596,317.10218278646846,49.609375,18,47.3175274020122,-122.6520313921837,49.609375
272,272,2011-03-18 22:55:36.326160+00:00,69.79643428941736,587.5383959976197,22.265625,10,49.780822378343274,-124.53088239604418,22.265625
273,273,2011-03-20 04:20:33.880446+00:00,-200.92912901498937,587.5383959976197,9.765625,18,49.751311992971786,-128.28834983862555,9.765625
274,274,2011-03-20 04:49:17.253177+00:00,75.71855598670123,-455.914603648946,31.640625,11,40.39225540832374,-124.60818398969221,31.640625
275,275,2011-03-20 05:01:57.333393+00:00,81.64067768398516,-411.6396483887132,39.453125,14,40.790348059253596,-124.53271413568972,39.453125
276,276,2011-03-20 10:16:27.120033+00:00,-3.807078233968219,-439.16191787480386,30.078125,15,40.54655145003234,-125.5449429435434,30.078125
277,277,2011-03-20 10:46:07.874108+00:00,162.01232928998087,-415.2295096260294,37.890625,10,40.746132158200375,-123.58177589941398,37.890625
278,278,2011-03-20 17:58:02.365797+00:00,81.64067768398516,-440.3585382872426,35.546875,7,40.53176646482283,-124.53644253972837,35.546875
279,279,2011-03-20 18:02:54.504194+00:00,148.47605112476055,80.17134112360148,15.234375,9,45.205786875229144,-123.61012619364227,15.234375
280,280,2011-03-20 23:20:09.468448+00:00,-216.15744195086222,293.16977453769397,2.734375,8,47.10224815687086,-128.3476043498187,2.734375
281,281,2011-03-21 13:29:24.156616+00:00,216.15744195086222,198.63676195503496,30.078125,6,46.252895255100796,-122.69670399932004,30.078125
282,282,2011-03-21 13:37:22.680748+00:00,146.78401635410802,-305.140431681667,49.609375,9,41.739793516083935,-123.73553476051642,49.609375
283,283,2011-03-21 16:57:21.264487+00:00,100.25306016116312,307.52921948695865,37.109375,18,47.2591626468805,-124.17542441502903,37.109375
284,284,2011-03-21 18:49:01.077237+00:00,-109.55925139975209,-216.59052116120165,25.390625,10,42.54278025958804,-126.83375266542632,25.390625
285,285,2011-03-22 00:58:20.979461+00:00,184.8547986937902,488.2189017652057,21.484375,10,48.86430960069302,-122.98041626174415,21.484375
286,286,2011-03-22 03:54:46.107212+00:00,24.111495481798723,-382.92075849018397,47.265625,10,41.05265209952268,-125.21319140356482,47.265625
287,287,2011-03-22 10:01:59.682792+00:00,-118.0194252530148,-228.5567252855888,30.859375,9,42.433845957478916,-126.93425205146666,30.859375
288,288,2011-03-23 05:32:13.033830+00:00,187.39285084976905,373.34334217108835,0.390625,8,47.83147506149742,-122.99694804669858,0.390625
289,289,2011-03-23 10:33:53.300616+00:00,-96.86899061985804,-208.21417827413057,0.390625,9,42.61986317524642,-126.68071969992923,0.390625
290,290,2011-03-23 12:24:49.960048+00:00,167.93445098726482,384.11292588303684,49.609375,17,47.933631053825536,-123.2524556173544,49.609375
291,291,2011-03-23 21:39:05.760576+00:00,216.15744195086222,549.2465427995807,4.296875,7,49.402218609812856,-122.52163208282907,4.296875
292,292,2011-03-24 01:29:57.209888+00:00,39.33980841767159,485.82566094032825,34.765625,8,48.86907741317336,-124.96376677206814,34.765625
293,293,2011-03-25 03:58:56.211431+00:00,-112.94332094105717,-217.78714157364038,26.953125,11,42.5315242832112,-126.8747020191454,26.953125
294,294,2011-03-27 19:37:19.151520+00:00,198.39107685901052,384.11292588303684,29.296875,6,47.924934916726166,-122.84525857920895,29.296875
295,295,2011-03-28 00:10:13.224997+00:00,63.028295206807186,-469.07742818577196,37.890625,7,40.274781309178344,-124.75893510548124,37.890625
296,296,2011-03-28 00:51:00.990503+00:00,73.18050383072244,-469.07742818577196,0.390625,6,40.27395532545367,-124.63958080728979,0.390625
297,297,2011-03-28 03:41:30.353240+00:00,159.47427713400208,-385.31399931506144,0.390625,6,41.01586425626884,-123.60414114892559,0.390625
298,298,2011-03-28 04:37:33.952843+00:00,216.15744195086222,330.2650073232943,4.296875,7,47.43549495084966,-122.63445087589602,4.296875
299,299,2011-03-28 21:23:02.017392+00:00,99.40704277583683,-479.84701189772045,0.390625,6,40.174282794568704,-124.33294058158846,0.390625
300,300,2011-03-29 13:40:14.458335+00:00,106.17518185844699,372.1467217586496,45.703125,7,47.839244389834235,-124.08161039930293,45.703125
301,301,2011-03-29 17:49:24.993026+00:00,41.031843188324146,530.1006162005609,12.109375,6,49.267065202344526,-124.93621782474762,12.109375
302,302,2011-03-29 21:05:13.845670+00:00,40.18582580299787,532.4938570254384,27.734375,6,49.28863936010845,-124.94760135561204,27.734375
303,303,2011-03-30 11:42:12.761804+00:00,94.33093846387922,-451.1281219991911,49.609375,6,40.433453938493976,-124.38829280751287,49.609375
304,304,2011-03-31 11:58:47.128490+00:00,74.0265212160487,-429.5889545752941,23.046875,14,40.6294528102899,-124.62503489579578,23.046875
305,305,2011-03-31 12:02:01.330080+00:00,94.33093846387922,-436.7686770499265,45.703125,6,40.56274234995915,-124.38615641941587,45.703125
306,306,2011-03-31 13:05:17.206118+00:00,92.63890369322667,-442.75177911212006,43.359375,8,40.509063067368835,-124.40700804382573,43.359375
307,307,2011-03-31 13:15:58.833524+00:00,88.40881676659532,-437.96529746236524,41.015625,6,40.55262117436225,-124.45623978107587,41.015625
308,308,2011-03-31 20:59:57.231400+00:00,68.10439951876481,586.3417755851809,10.546875,11,49.77025935228469,-124.55458205001378,10.546875
309,309,2011-04-01 00:30:21.674598+00:00,107.86721662909954,-464.29094653601715,41.015625,7,40.31329985374685,-124.23102550731933,41.015625
310,310,2011-04-01 13:02:39.703640+00:00,189.93090300574784,437.9608444427794,0.390625,10,48.41128533375193,-122.93431480299216,0.390625
311,311,2011-04-01 17:12:15.823154+00:00,178.08665961118004,-381.72413807774524,30.078125,6,41.04431663184594,-123.38197521175373,30.078125
312,312,2011-04-01 17:50:41.426018+00:00,77.41059075735379,588.7350164100584,6.640625,6,49.790646728673536,-124.424941112896,6.640625
313,313,2011-04-01 18:08:41.773292+00:00,136.63180773019275,448.73042815472786,2.734375,8,48.521884576583965,-123.65032568851666,2.734375
314,314,2011-04-01 19:14:52.737978+00:00,216.15744195086222,545.6566815622645,5.078125,8,49.369984305464136,-122.52358165535499,5.078125
315,315,2011-04-01 22:54:02.509879+00:00,66.41236474811228,582.7519143478647,29.296875,12,49.73817692434971,-124.57867905890821,29.296875
316,316,2011-04-02 09:17:21.646899+00:00,216.15744195086222,399.66899124474025,49.609375,13,48.058922462098096,-122.59999713323192,49.609375
317,317,2011-04-02 12:44:01.211148+00:00,26.649547637777534,496.59524465227673,41.015625,12,48.96659181232551,-125.13603782768303,41.015625
318,318,2011-04-02 16:07:11.994951+00:00,216.15744195086222,417.618297431321,49.609375,10,48.22013954217821,-122.59089526691727,49.609375
319,319,2011-04-02 18:48:25.574657+00:00,63.874312592133464,-404.45992591408094,24.609375,7,40.856567655045865,-124.74245638030575,24.609375
320,320,2011-04-02 23:25:25.784034+00:00,173.85657268454872,460.6966322791151,25.390625,13,48.62020597984709,-123.14178868225498,25.390625
321,321,2011-04-03 00:44:23.482084+00:00,216.15744195086222,494.20200382739927,31.640625,10,48.90793321870894,-122.55114619860562,31.640625
322,322,2011-04-03 19:09:54.206500+00:00,42.723877958976686,490.61214259008307,39.453125,12,48.911892403603936,-124.91714151305969,39.453125
323,323,2011-04-03 20:56:54.594959+00:00,63.028295206807186,-453.52136282406855,38.671875,8,40.414862191232125,-124.75740046816487,38.671875
324,324,2011-04-04 07:01:54.689742+00:00,2.9610608486419485,-424.8024729255393,17.578125,7,40.675865193150734,-125.4649769273397,17.578125
325,325,2011-04-04 11:37:53.324862+00:00,158.62825974867576,-449.93150158675235,37.890625,6,40.4344574461491,-123.63054390615868,37.890625
