,idx,time,x,y,z,picks,latitude,longitude,depth
995,995,2012-10-30 09:06:56.865752+00:00,82.48669506931142,417.618297431321,0.390625,6,48.25159067312418,-124.38923668887749,0.390625
996,996,2012-10-30 09:44:21.832386+00:00,171.31852052856988,483.4324201154508,23.828125,13,48.82518697573713,-123.16675004793541,23.828125
997,997,2012-10-30 10:05:40.824883+00:00,-71.48846906006989,536.0837182627546,24.609375,17,49.31805519068625,-126.48327817244467,24.609375
998,998,2012-10-30 11:18:52.176463+00:00,-116.32739048236225,-148.38315765219443,33.984375,8,43.15558610717371,-126.93021696158031,33.984375
999,999,2012-10-30 11:59:25.788711+00:00,75.71855598670123,-471.47066901064943,23.828125,22,40.25217918188579,-124.610025502209,23.828125
1000,1000,2012-10-30 12:01:30.509858+00:00,111.25128617040464,-442.75177911212006,20.703125,11,40.50677774751138,-124.18746161806688,20.703125
1001,1001,2012-10-30 13:16:09.027897+00:00,108.71323401442582,-430.78557498773284,39.453125,25,40.614846367031326,-124.2153400608782,39.453125
1002,1002,2012-10-30 14:42:00.905639+00:00,-67.25838213343854,-375.7410360155516,24.609375,21,41.11487569537703,-126.30079690098417,24.609375
1003,1003,2012-10-30 16:33:02.979623+00:00,122.24951217964616,-483.43687313503665,49.609375,24,40.138949462226236,-124.06551769847704,49.609375
1004,1004,2012-10-30 19:02:32.901159+00:00,113.78933832638346,-485.8301139599141,0.390625,10,40.118588876188255,-124.1651850431014,0.390625
1005,1005,2012-10-30 19:20:56.858452+00:00,137.477825115519,475.05607722837976,21.484375,7,48.7583099766437,-123.63015093989024,21.484375
1006,1006,2012-10-30 21:24:26.760158+00:00,47.79998227093431,-417.6227504509069,17.578125,12,40.73913727063114,-124.93409357563183,17.578125
1007,1007,2012-10-30 21:33:36.944433+00:00,98.56102539051057,-478.6503914852817,25.390625,11,40.18515694365649,-124.34268800617546,25.390625
1008,1008,2012-10-30 22:05:16.599199+00:00,144.24596419812917,439.1574648552181,5.859375,9,48.434144534951436,-123.55060894031215,5.859375
1009,1009,2012-10-30 22:53:35.617166+00:00,61.336260436154646,589.9316368224971,0.390625,8,49.80325992840193,-124.64795915969006,0.390625
1010,1010,2012-10-31 01:40:33.294323+00:00,111.25128617040464,-430.78557498773284,45.703125,23,40.614508906136784,-124.18535541981845,45.703125
1011,1011,2012-10-31 01:54:41.476814+00:00,32.57166933506143,-409.2464075638359,43.359375,11,40.81530751976883,-125.11394113532141,43.359375
1012,1012,2012-10-31 02:19:02.903260+00:00,68.10439951876481,-445.1450199369975,17.578125,6,40.4898883014118,-124.6967014461332,17.578125
1013,1013,2012-10-31 04:38:08.779493+00:00,25.803530252451264,-452.3247424116298,17.578125,14,40.42762331362504,-125.19592414462747,17.578125
1014,1014,2012-10-31 07:16:18.994791+00:00,90.10085153724788,-423.60585251310056,43.359375,14,40.68172679533452,-124.43421393652856,43.359375
1015,1015,2012-10-31 08:15:56.371872+00:00,63.028295206807186,-464.29094653601715,1.171875,12,40.317883486662005,-124.75846405550753,1.171875
1016,1016,2012-10-31 08:39:18.600748+00:00,162.01232928998087,-356.59510941653207,29.296875,7,41.2738137704151,-123.56640478584269,29.296875
1017,1017,2012-10-31 08:53:24.685478+00:00,-43.569895344302964,-446.34164034943626,40.234375,17,40.48076172448348,-126.01384347343455,40.234375
1018,1018,2012-10-31 09:22:58.744059+00:00,112.0973035557309,-467.88080777333323,16.015625,10,40.28042258002047,-124.18190234542304,16.015625
1019,1019,2012-10-31 10:01:33.713524+00:00,-40.18582580299787,-141.20343517756214,12.890625,6,43.228082350622884,-125.99466309814346,12.890625
1020,1020,2012-10-31 11:11:12.068943+00:00,140.86189465682412,-461.8977057111397,11.328125,8,40.329935748141615,-123.84247744325035,11.328125
1021,1021,2012-10-31 11:43:12.315001+00:00,71.48846906006989,-458.3078444738235,43.359375,10,40.371078656520574,-124.65826914462902,43.359375
1022,1022,2012-10-31 13:00:12.614293+00:00,-138.32384250084527,-295.5674683821572,49.609375,40,41.827462842253325,-127.16503754973094,49.609375
1023,1023,2012-10-31 13:51:36.112269+00:00,-55.414138738870754,-332.66270116775763,32.421875,11,41.503627428770976,-126.16370803129846,32.421875
1024,1024,2012-10-31 14:53:13.055041+00:00,-118.86544263834107,-149.57977806463316,38.671875,10,43.144424268091065,-126.96115528850984,38.671875
1025,1025,2012-10-31 15:07:21.304439+00:00,74.87253860137497,-417.6227504509069,49.609375,17,40.737120965599566,-124.61361011776472,49.609375
1026,1026,2012-10-31 15:29:52.919409+00:00,136.63180773019275,-385.31399931506144,49.609375,39,41.020010587788484,-123.87558356200876,49.609375
1027,1027,2012-10-31 16:13:42.118762+00:00,73.18050383072244,-430.78557498773284,46.484375,28,40.6187535284058,-124.63517240162612,46.484375
1028,1028,2012-10-31 18:46:07.429192+00:00,91.7928863079004,-454.7179832365073,38.671875,22,40.40141478811142,-124.41871671888991,38.671875
1029,1029,2012-10-31 18:49:00.039203+00:00,-141.70791204215038,-430.78557498773284,49.609375,11,40.60985251032702,-127.17441687511932,49.609375
1030,1030,2012-10-31 18:51:22.711028+00:00,70.64245167474363,-421.2126116882231,0.390625,6,40.70517115211238,-124.66408790189145,0.390625
1031,1031,2012-10-31 18:55:40.855358+00:00,64.72032997745973,-442.75177911212006,0.390625,8,40.5117090453028,-124.73636911215337,0.390625
1032,1032,2012-10-31 19:05:31.506082+00:00,-4.65309561929449,-437.96529746236524,33.203125,15,40.55732309899761,-125.55493906658846,33.203125
1033,1033,2012-10-31 19:37:40.832211+00:00,152.70613805139192,-393.69034220213246,9.765625,8,40.941771114119106,-123.68662911215472,9.765625
1034,1034,2012-10-31 21:54:06.462879+00:00,46.10794750028177,540.8701999125095,11.328125,9,49.36353288381377,-124.8652326885409,11.328125
1035,1035,2012-10-31 22:15:09.049891+00:00,26.649547637777534,-405.6565463265197,49.609375,12,40.84784687879404,-125.18397908097057,49.609375
1036,1036,2012-10-31 22:39:33.633187+00:00,37.64777364701905,-422.4092321006618,44.921875,11,40.696562644695575,-125.05456954566017,44.921875
1037,1037,2012-10-31 23:36:24.517716+00:00,-43.569895344302964,-442.75177911212006,43.359375,28,40.51308864094245,-126.01409016307461,43.359375
1038,1038,2012-10-31 23:52:20.194822+00:00,48.645999656260585,-433.1788158126103,31.640625,10,40.599010041564306,-124.92528188844038,31.640625
