,idx,time,x,y,z,picks,latitude,longitude,depth
795,795,2012-10-28 19:52:16.206378+00:00,-151.8601206660656,-131.38686598720932,49.609375,10,41.302813099795024,-127.31323843398675,49.609375
796,796,2012-10-28 20:15:35.534314+00:00,90.10085153724788,-262.506975892044,8.984375,30,40.13152647849923,-124.44285820887328,8.984375
797,797,2012-10-28 20:53:25.265208+00:00,44.41591272962923,-236.5878843992278,37.890625,32,40.36859166094487,-124.97704846522181,37.890625
798,798,2012-10-28 22:29:38.927610+00:00,111.25128617040464,-222.10368621206584,17.578125,15,40.49276099797371,-124.18773481398883,17.578125
799,799,2012-10-29 00:59:37.468307+00:00,-0.4230086926631355,-171.79015566718743,26.171875,7,40.953288181652795,-125.5050241810327,26.171875
800,800,2012-10-29 04:57:25.136035+00:00,-108.71323401442582,56.907710445896235,48.046875,11,43.00450924746802,-126.83332344014188,48.046875
801,801,2012-10-29 05:08:32.783360+00:00,-121.40349479431988,74.44121351456599,31.640625,10,43.16036244961862,-126.99274180545963,31.640625
802,802,2012-10-29 06:03:37.533686+00:00,-115.48137309703598,1.2578963583792215,12.109375,6,42.502711546315716,-126.90494795410011,12.109375
803,803,2012-10-29 10:06:17.840409+00:00,105.32916447312073,-171.79015566718743,35.546875,12,40.946502595449665,-124.24912121434248,35.546875
804,804,2012-10-29 10:27:59.846402+00:00,-41.031843188324146,57.670036666273184,2.734375,6,43.01803120792878,-126.00335200293432,2.734375
805,805,2012-10-29 10:33:01.496814+00:00,-76.56457337202752,-3.316060963882452,49.609375,33,42.46636703570817,-126.4309512340017,49.609375
806,806,2012-10-29 10:56:20.130116+00:00,-131.5557034182351,80.53982327758158,49.609375,46,43.21353887788773,-127.11897338758658,49.609375
807,807,2012-10-29 11:47:28.189471+00:00,-107.86721662909954,-207.61948802490383,33.984375,10,40.62360995372151,-126.77482945116347,33.984375
808,808,2012-10-29 13:11:45.178180+00:00,63.028295206807186,-242.68649416224335,0.390625,9,40.31247574930791,-124.7585232109271,0.390625
809,809,2012-10-29 15:36:47.525356+00:00,61.336260436154646,-241.92416794186641,6.640625,9,40.31946635211873,-124.77835403161335,6.640625
810,810,2012-10-29 17:29:03.881029+00:00,116.32739048236225,-231.25160085658916,30.859375,9,40.40970785321513,-124.1295498953263,30.859375
811,811,2012-10-29 17:39:18.372999+00:00,-171.31852052856988,107.22124099077467,35.546875,10,43.4455654399867,-127.61634123726539,35.546875
812,812,2012-10-29 18:38:24.885736+00:00,19.035391169841095,-189.32365873585718,44.921875,24,40.79518159076887,-125.27444916470826,44.921875
813,813,2012-10-29 20:35:17.461198+00:00,78.25660814268005,-244.97347282337418,0.390625,8,40.29059566356539,-124.5796737349619,0.390625
814,814,2012-10-29 21:11:52.211885+00:00,-87.56279938126906,-180.17574409133385,28.515625,8,40.873100556191886,-126.53874137300555,28.515625
815,815,2012-10-29 23:28:54.369500+00:00,66.41236474811228,-251.07208258638977,25.390625,14,40.23670209292258,-124.71958439463224,25.390625
816,816,2012-10-30 00:18:00.291465+00:00,85.8707646106165,-256.4083661290284,33.984375,20,40.18688413087799,-124.49166975861918,33.984375
817,817,2012-10-30 02:14:11.253051+00:00,59.6442256655021,-209.90646668603472,0.390625,9,40.607901665978346,-124.79525315568745,0.390625
818,818,2012-10-30 03:37:34.176537+00:00,100.25306016116312,-203.8078569230192,35.546875,10,40.65888527874141,-124.31453247665175,35.546875
819,819,2012-10-30 04:30:05.467920+00:00,43.569895344302964,-193.13528983774194,42.578125,24,40.759924891076615,-124.98401291418668,42.578125
820,820,2012-10-30 08:23:29.600333+00:00,107.02119924377328,-232.01392707696607,36.328125,17,40.40409174972063,-124.2392877259222,36.328125
821,821,2012-10-30 08:39:09.438525+00:00,122.24951217964616,-175.6017867690722,33.984375,25,40.90983611025326,-124.0489850261061,33.984375
822,822,2012-10-30 09:20:32.156540+00:00,79.10262552800631,-221.34135999168888,0.390625,6,40.50330876886595,-124.56679196856176,0.390625
823,823,2012-10-30 10:17:33.872247+00:00,52.87608658289193,-222.10368621206584,0.390625,6,40.4985284120672,-124.8762397018183,0.390625
824,824,2012-10-30 10:35:47.508224+00:00,100.25306016116312,-228.96462219545833,49.609375,18,40.432388309053216,-124.31851972855162,49.609375
825,825,2012-10-30 10:54:19.237395+00:00,101.09907754648938,-234.30090573809696,38.671875,13,40.38424016993921,-124.30939852625289,38.671875
826,826,2012-10-30 11:07:01.921568+00:00,107.86721662909954,-177.88876543020302,21.484375,8,40.89126889795308,-124.22004632886303,21.484375
827,827,2012-10-30 12:52:44.050322+00:00,-74.0265212160487,2.0202225787561674,31.640625,6,42.5146463599885,-126.40078374937141,31.640625
828,828,2012-10-30 13:49:10.770178+00:00,168.7804683725911,-169.5031770060566,30.078125,11,40.956450000220435,-123.49531449174683,30.078125
829,829,2012-10-30 14:07:49.880054+00:00,42.723877958976686,-220.5790337713119,38.671875,41,40.51284232712757,-124.99589397366405,38.671875
830,830,2012-10-30 15:22:29.477260+00:00,-66.41236474811228,-62.77750615328419,34.765625,10,41.93203940170142,-126.30073598272833,34.765625
831,831,2012-10-30 15:24:53.241989+00:00,-66.41236474811228,-64.30215859403809,28.515625,7,41.91831402000406,-126.30056436879063,28.515625
832,832,2012-10-30 15:45:45.967378+00:00,71.48846906006989,-246.4981252641281,30.859375,27,40.27747222437974,-124.65943110268238,30.859375
833,833,2012-10-30 15:49:15.886523+00:00,93.48492107855296,-228.96462219545833,49.609375,23,40.43317588176007,-124.39826761562624,49.609375
834,834,2012-10-30 15:55:32.640638+00:00,64.72032997745973,-222.86601243244274,38.671875,11,40.49082540661629,-124.73660589753051,38.671875
835,835,2012-10-30 15:56:25.455566+00:00,-65.56634736278599,-58.96587505139947,47.265625,22,41.96642347314984,-126.29096055529135,47.265625
836,836,2012-10-30 15:56:52.573118+00:00,93.48492107855296,-225.91531731395054,49.609375,41,40.46063131130205,-124.39781916351652,49.609375
837,837,2012-10-30 18:18:53.593963+00:00,-118.86544263834107,72.15423485343516,10.546875,8,43.140186334809144,-126.96105434692382,10.546875
838,838,2012-10-30 18:59:25.667792+00:00,75.71855598670123,-249.5474301456359,24.609375,22,40.24964216693203,-124.61005873573454,24.609375
839,839,2012-10-30 19:01:30.511208+00:00,111.25128617040464,-220.5790337713119,20.703125,11,40.506487522322345,-124.18746727670555,20.703125
840,840,2012-10-30 20:16:09.032749+00:00,108.71323401442582,-209.14414046565776,39.453125,25,40.60977276619961,-124.21543724099149,39.453125
841,841,2012-10-30 21:42:00.577429+00:00,-71.48846906006989,-153.49432637814078,28.515625,23,41.114890332414085,-126.35116118133428,28.515625
842,842,2012-10-30 23:33:02.936246+00:00,122.24951217964616,-261.74464967166705,49.609375,24,40.134333019252054,-124.06561478644677,49.609375
843,843,2012-10-31 02:02:32.956872+00:00,113.78933832638346,-263.269302112421,0.390625,10,40.121792615020354,-124.165122381758,0.390625
844,844,2012-10-31 04:24:26.692694+00:00,46.953964885608045,-193.13528983774194,12.109375,12,40.759738759869116,-124.94393797996453,12.109375
845,845,2012-10-31 04:33:36.953853+00:00,98.56102539051057,-257.1706923494054,24.609375,11,40.17862644568714,-124.34279897976579,24.609375
846,846,2012-10-31 08:40:33.296022+00:00,111.25128617040464,-208.3818142452808,45.703125,23,40.616298486526155,-124.1853203360854,45.703125
847,847,2012-10-31 08:54:41.476357+00:00,32.57166933506143,-187.03668007472635,43.359375,11,40.815350254314325,-125.11394088759165,43.359375
848,848,2012-10-31 09:19:03.078412+00:00,60.490243050828376,-225.91531731395054,8.984375,6,40.4636859549226,-124.78678776706258,8.984375
849,849,2012-10-31 11:38:05.441038+00:00,32.57166933506143,-235.82555817885083,49.609375,14,40.37600322163788,-125.11645978929482,49.609375
850,850,2012-10-31 14:16:19.200601+00:00,80.79466029865887,-190.08598495623414,36.328125,14,40.78456736349117,-124.54282069657414,36.328125
851,851,2012-10-31 15:15:56.309279+00:00,63.028295206807186,-242.68649416224335,0.390625,12,40.31247574930791,-124.7585232109271,0.390625
852,852,2012-10-31 15:39:18.411947+00:00,88.40881676659532,-127.57523488532459,9.765625,7,41.346569026882044,-124.44366037416476,9.765625
853,853,2012-10-31 15:53:24.682231+00:00,-43.569895344302964,-224.39066487319667,40.234375,17,40.478474376277106,-126.0138260336643,40.234375
854,854,2012-10-31 16:22:58.740188+00:00,112.0973035557309,-245.73579904375114,16.015625,10,40.27988262100567,-124.18191283320049,16.015625
855,855,2012-10-31 17:01:34.860939+00:00,-44.41591272962923,79.77749705720464,0.390625,6,43.21682802466944,-126.04663224112008,0.390625
856,856,2012-10-31 18:43:12.338637+00:00,71.48846906006989,-234.30090573809696,43.359375,10,40.38730461846122,-124.6580671715518,43.359375
857,857,2012-10-31 20:00:12.613415+00:00,-138.32384250084527,-73.45007323856146,49.609375,40,41.8266746046374,-127.1650171202516,49.609375
858,858,2012-10-31 20:51:36.260556+00:00,-55.414138738870754,-111.56638425740874,30.859375,11,41.49364584459288,-126.16360612783636,30.859375
859,859,2012-10-31 21:53:13.057975+00:00,-118.86544263834107,72.91656107381209,38.671875,10,43.14704599733703,-126.96121774540921,38.671875
860,860,2012-10-31 22:07:21.352638+00:00,74.0265212160487,-193.13528983774194,48.828125,16,40.75774882645374,-124.62335484759481,48.828125
861,861,2012-10-31 22:29:52.993244+00:00,134.93977295954022,-162.6422410226641,49.609375,40,41.024493790809295,-123.89559060807557,49.609375
862,862,2012-10-31 23:13:42.061144+00:00,74.87253860137497,-213.71809778791942,48.828125,28,40.57234298834417,-124.61578829889456,48.828125
863,863,2012-11-01 01:46:07.422614+00:00,91.7928863079004,-232.77625329734303,38.671875,22,40.399044477925536,-124.41875464509069,38.671875
864,864,2012-11-01 01:49:00.047095+00:00,-141.70791204215038,-208.3818142452808,49.609375,11,40.61164179834054,-127.17446155028485,49.609375
865,865,2012-11-01 01:55:40.857264+00:00,64.72032997745973,-220.5790337713119,0.390625,8,40.511418769862914,-124.73637240509443,0.390625
866,866,2012-11-01 02:05:31.505869+00:00,-4.65309561929449,-216.0050764490503,33.203125,15,40.55511894915219,-125.5549372649478,33.203125
867,867,2012-11-01 02:37:40.832088+00:00,152.70613805139192,-171.02782944681047,9.765625,8,40.94588898706857,-123.68651643581805,9.765625
868,868,2012-11-01 05:15:09.089358+00:00,25.803530252451264,-183.98737519321855,49.609375,12,40.84304908558132,-125.19403354356145,49.609375
869,869,2012-11-01 05:39:33.568856+00:00,37.64777364701905,-200.7585520415114,45.703125,11,40.6915712458977,-125.05460278625593,45.703125
870,870,2012-11-01 06:36:24.516781+00:00,-43.569895344302964,-220.5790337713119,43.359375,28,40.5127983514429,-126.01408794606341,43.359375
871,871,2012-11-01 06:52:20.161582+00:00,48.645999656260585,-210.66879290641162,31.640625,10,40.60175687894039,-124.9252583626663,31.640625
